10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-397,10,0.0,10,10,10,10
10,126,-397,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,124,-398,10,0.0,10,10,10,10
10,124,-398,10,0.0,10,10,10,10
10,124,-398,10,0.0,10,10,10,10
10,124,-398,10,0.0,10,10,10,10
10,124,-398,10,0.0,10,10,10,10
10,124,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,124,-398,10,0.0,10,10,10,10
10,124,-398,10,0.0,10,10,10,10
10,124,-398,10,0.0,10,10,10,10
10,124,-398,10,0.0,10,10,10,10
10,124,-398,10,0.0,10,10,10,10
10,124,-398,10,0.0,10,10,10,10
10,124,-398,10,0.0,10,10,10,10
10,124,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,124,-398,10,0.0,10,10,10,10
10,124,-398,10,0.0,10,10,10,10
10,124,-398,10,0.0,10,10,10,10
10,124,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,124,-398,10,0.0,10,10,10,10
10,124,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-399,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-399,10,0.0,10,10,10,10
10,126,-399,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-399,10,0.0,10,10,10,10
10,126,-399,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,125,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-399,10,0.0,10,10,10,10
10,126,-399,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,126,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
10,127,-398,10,0.0,10,10,10,10
